Input Raw,Input Raw,Input Raw,Input Raw,Input Raw,Input Calculated,Input Calculated,Input Calculated,Input Calculated,Input Calculated,y
Input 1,Input 2,Input 3,Input 4,Input 5,Input 1,Input 2,Input 3,Input 4,Input 5,
190.39392085277484,488370.0,15000.0,0.41667699938642766,5337.572930008986,4268.154884858901,0.25214085287201243,0.2772733667598754,26.61771435691213,0.1809202444949025,4683.0
190.39392085277484,488370.0,15000.0,0.4370359490557949,5423.000846904701,4119.1891310818255,0.2339439145939999,0.2772733667598754,26.61771435691213,0.16926622490471863,5017.0
185.63407283145548,488370.0,15000.0,0.5525243100042546,5316.385314806843,3192.3105403857912,0.15407098235746663,0.2635829942761066,25.3034647105396,0.11677071833986424,5987.0
185.63407283145548,488370.0,15000.0,0.6350728901527479,5535.843043911825,2603.4054704714413,0.11313289481458738,0.2635829942761066,25.3034647105396,0.08873716513618747,7506.0
190.39392085277484,488370.0,15000.0,0.6890151301173348,5064.8211132709785,2275.465891299921,0.09103408952551108,0.2772733667598754,26.61771435691213,0.07314891835133307,7682.0
190.39392085277484,472880.0,15000.0,0.7909798567363414,5150.089700492446,1510.3374233504287,0.05535596692803744,0.2757189602054452,26.15952700370214,0.0468498118361676,10145.0
285.5908812791622,488370.0,15000.0,0.31911161978085306,5093.978473674651,7473.056256188705,0.3684381352747174,0.6238650752097195,59.88985730305228,0.2534580859980932,8012.0
285.5908812791622,488370.0,15000.0,0.4324946825373063,5247.094947395462,6228.626139456156,0.2378673577080068,0.6238650752097195,59.88985730305228,0.17178721453772972,9237.0
285.5908812791622,488370.0,15000.0,0.5005672410782575,5170.3094566700875,5481.499188463841,0.18589073410794796,0.6238650752097195,59.88985730305228,0.13797842657488535,11502.0
285.5908812791622,488370.0,15000.0,0.5459847401405495,5660.0259161518115,4983.021706150709,0.1577776752079802,0.6238650752097195,59.88985730305228,0.11926457470927578,13856.0
285.5908812791622,488370.0,15000.0,0.67066763929102,5972.10344154054,3614.570802000639,0.09821073287827388,0.6238650752097195,59.88985730305228,0.07825302809567158,18389.0
285.5908812791622,472880.0,15000.0,0.7511369886814525,6480.834438836694,2697.3509352729966,0.06785175394679367,0.6203676604622514,58.8589357583298,0.05614132259919288,20199.0
380.7878417055497,472880.0,15000.0,0.24532947096977917,5109.722859435846,10906.194249960423,0.5041396981342944,1.1028758408217807,104.63810801480857,0.33380728593006065,9227.0
380.7878417055497,488370.0,15000.0,0.35209968007321846,5642.150585370955,9481.329940662023,0.3224800921492862,1.1090934670395016,106.47085742764853,0.2251508332859431,14869.0
380.7878417055497,488370.0,15000.0,0.4245325358295253,5459.44052628894,8421.352374903858,0.244930808956703,1.1090934670395016,106.47085742764853,0.17631422121901097,16015.0
380.7878417055497,488370.0,15000.0,0.50420184974858,5597.666983219252,7255.476964473289,0.18347420834156367,1.1090934670395016,106.47085742764853,0.13638288762751838,21470.0
376.02799368423035,488370.0,15000.0,0.6140160273239694,7935.949484870858,,0.12265781092025131,1.0815394262177394,103.82572206343042,0.09534790583476394,23278.0
